filename,filepath,class,quality_category,brisque_score,niqe_score,preprocessing_decision,output_path,normalized_path,preprocessing_status,timestamp
complex_cyst_0688.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0688.jpg,complex_cyst,good,9.36480712890625,5.376104839046602,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_0688.png,data\processed\ultrasound\preprocessed\good\complex_cyst_0688_normalized.npy,completed,2026-08-15T18:57:17.717087
complex_cyst_0750.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0750.jpg,complex_cyst,good,14.50201416015625,5.449647097246912,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_0750.png,data\processed\ultrasound\preprocessed\good\complex_cyst_0750_normalized.npy,completed,2026-08-15T18:57:17.721136
complex_cyst_0761.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0761.jpg,complex_cyst,good,11.44580078125,4.199376026040104,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_0761.png,data\processed\ultrasound\preprocessed\good\complex_cyst_0761_normalized.npy,completed,2026-08-15T18:57:17.725015
complex_cyst_0762.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0762.jpg,complex_cyst,good,9.0526123046875,4.282108507442273,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_0762.png,data\processed\ultrasound\preprocessed\good\complex_cyst_0762_normalized.npy,completed,2026-08-15T18:57:17.728939
complex_cyst_0767.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0767.jpg,complex_cyst,good,1.99609375,4.856794405939488,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_0767.png,data\processed\ultrasound\preprocessed\good\complex_cyst_0767_normalized.npy,completed,2026-08-15T18:57:17.733136
complex_cyst_0772.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0772.jpg,complex_cyst,good,8.50775146484375,4.168452400569669,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_0772.png,data\processed\ultrasound\preprocessed\good\complex_cyst_0772_normalized.npy,completed,2026-08-15T18:57:17.737782
complex_cyst_0773.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0773.jpg,complex_cyst,good,9.38934326171875,5.333972860880135,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_0773.png,data\processed\ultrasound\preprocessed\good\complex_cyst_0773_normalized.npy,completed,2026-08-15T18:57:17.742420
complex_cyst_0775.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0775.jpg,complex_cyst,good,-5.97381591796875,5.083855564435426,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_0775.png,data\processed\ultrasound\preprocessed\good\complex_cyst_0775_normalized.npy,completed,2026-08-15T18:57:17.746590
complex_cyst_0777.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0777.jpg,complex_cyst,good,-3.27764892578125,5.406057371374587,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_0777.png,data\processed\ultrasound\preprocessed\good\complex_cyst_0777_normalized.npy,completed,2026-08-15T18:57:17.750698
complex_cyst_0780.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0780.jpg,complex_cyst,good,13.947998046875,5.158633526436078,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_0780.png,data\processed\ultrasound\preprocessed\good\complex_cyst_0780_normalized.npy,completed,2026-08-15T18:57:17.754934
complex_cyst_0812.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0812.jpg,complex_cyst,good,6.54840087890625,4.765080261537385,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_0812.png,data\processed\ultrasound\preprocessed\good\complex_cyst_0812_normalized.npy,completed,2026-08-15T18:57:17.758804
complex_cyst_0814.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0814.jpg,complex_cyst,good,12.06427001953125,5.37891763228374,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_0814.png,data\processed\ultrasound\preprocessed\good\complex_cyst_0814_normalized.npy,completed,2026-08-15T18:57:17.762823
complex_cyst_0829.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0829.jpg,complex_cyst,good,5.21942138671875,4.844820207816051,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_0829.png,data\processed\ultrasound\preprocessed\good\complex_cyst_0829_normalized.npy,completed,2026-08-15T18:57:17.767969
complex_cyst_0830.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0830.jpg,complex_cyst,good,6.72357177734375,5.052921214190482,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_0830.png,data\processed\ultrasound\preprocessed\good\complex_cyst_0830_normalized.npy,completed,2026-08-15T18:57:17.772249
complex_cyst_0838.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0838.jpg,complex_cyst,good,8.01373291015625,5.177702653640432,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_0838.png,data\processed\ultrasound\preprocessed\good\complex_cyst_0838_normalized.npy,completed,2026-08-15T18:57:17.776088
complex_cyst_0842.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0842.jpg,complex_cyst,good,9.32537841796875,4.904692441453452,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_0842.png,data\processed\ultrasound\preprocessed\good\complex_cyst_0842_normalized.npy,completed,2026-08-15T18:57:17.780027
complex_cyst_0843.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0843.jpg,complex_cyst,good,11.28411865234375,4.998325419633376,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_0843.png,data\processed\ultrasound\preprocessed\good\complex_cyst_0843_normalized.npy,completed,2026-08-15T18:57:17.784323
complex_cyst_0878.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0878.jpg,complex_cyst,good,12.673095703125,5.057605340732236,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_0878.png,data\processed\ultrasound\preprocessed\good\complex_cyst_0878_normalized.npy,completed,2026-08-15T18:57:17.788215
complex_cyst_0879.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0879.jpg,complex_cyst,good,4.20123291015625,4.909105951372622,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_0879.png,data\processed\ultrasound\preprocessed\good\complex_cyst_0879_normalized.npy,completed,2026-08-15T18:57:17.792190
complex_cyst_0881.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0881.jpg,complex_cyst,good,11.341064453125,4.8410430108111,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_0881.png,data\processed\ultrasound\preprocessed\good\complex_cyst_0881_normalized.npy,completed,2026-08-15T18:57:17.796412
complex_cyst_0895.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0895.jpg,complex_cyst,good,12.6549072265625,4.775570066113317,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_0895.png,data\processed\ultrasound\preprocessed\good\complex_cyst_0895_normalized.npy,completed,2026-08-15T18:57:17.800907
complex_cyst_0920.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0920.jpg,complex_cyst,good,12.83856201171875,4.789884849412303,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_0920.png,data\processed\ultrasound\preprocessed\good\complex_cyst_0920_normalized.npy,completed,2026-08-15T18:57:17.804937
complex_cyst_0930.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0930.jpg,complex_cyst,good,13.34027099609375,4.803309529311165,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_0930.png,data\processed\ultrasound\preprocessed\good\complex_cyst_0930_normalized.npy,completed,2026-08-15T18:57:17.808832
complex_cyst_0933.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0933.jpg,complex_cyst,good,6.59100341796875,4.983602464782837,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_0933.png,data\processed\ultrasound\preprocessed\good\complex_cyst_0933_normalized.npy,completed,2026-08-15T18:57:17.812967
complex_cyst_0934.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0934.jpg,complex_cyst,good,5.50933837890625,4.6870565238802255,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_0934.png,data\processed\ultrasound\preprocessed\good\complex_cyst_0934_normalized.npy,completed,2026-08-15T18:57:17.817296
complex_cyst_0946.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0946.jpg,complex_cyst,good,14.40374755859375,5.256009668105844,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_0946.png,data\processed\ultrasound\preprocessed\good\complex_cyst_0946_normalized.npy,completed,2026-08-15T18:57:17.821196
complex_cyst_0947.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0947.jpg,complex_cyst,good,11.59722900390625,4.760471266245739,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_0947.png,data\processed\ultrasound\preprocessed\good\complex_cyst_0947_normalized.npy,completed,2026-08-15T18:57:17.825258
complex_cyst_0992.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0992.jpg,complex_cyst,good,11.9173583984375,4.871606629673864,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_0992.png,data\processed\ultrasound\preprocessed\good\complex_cyst_0992_normalized.npy,completed,2026-08-15T18:57:17.829498
complex_cyst_0993.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0993.jpg,complex_cyst,good,9.669189453125,4.5460849089557,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_0993.png,data\processed\ultrasound\preprocessed\good\complex_cyst_0993_normalized.npy,completed,2026-08-15T18:57:17.833765
complex_cyst_0997.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0997.jpg,complex_cyst,good,10.3984375,5.116902226859569,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_0997.png,data\processed\ultrasound\preprocessed\good\complex_cyst_0997_normalized.npy,completed,2026-08-15T18:57:17.837672
complex_cyst_0998.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0998.jpg,complex_cyst,good,6.47332763671875,5.435359801224167,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_0998.png,data\processed\ultrasound\preprocessed\good\complex_cyst_0998_normalized.npy,completed,2026-08-15T18:57:17.841558
complex_cyst_1003.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1003.jpg,complex_cyst,good,12.35040283203125,4.846806199965832,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_1003.png,data\processed\ultrasound\preprocessed\good\complex_cyst_1003_normalized.npy,completed,2026-08-15T18:57:17.845767
complex_cyst_1009.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1009.jpg,complex_cyst,good,9.41644287109375,4.526701152405653,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_1009.png,data\processed\ultrasound\preprocessed\good\complex_cyst_1009_normalized.npy,completed,2026-08-15T18:57:17.851906
complex_cyst_1011.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1011.jpg,complex_cyst,good,6.65924072265625,4.254375109573611,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_1011.png,data\processed\ultrasound\preprocessed\good\complex_cyst_1011_normalized.npy,completed,2026-08-15T18:57:17.855968
complex_cyst_1013.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1013.jpg,complex_cyst,good,12.92303466796875,4.205712448559253,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_1013.png,data\processed\ultrasound\preprocessed\good\complex_cyst_1013_normalized.npy,completed,2026-08-15T18:57:17.860008
complex_cyst_1048.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1048.jpg,complex_cyst,good,5.20458984375,4.9761562235452335,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_1048.png,data\processed\ultrasound\preprocessed\good\complex_cyst_1048_normalized.npy,completed,2026-08-15T18:57:17.865312
complex_cyst_1065.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1065.jpg,complex_cyst,good,12.71051025390625,5.329520284724448,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_1065.png,data\processed\ultrasound\preprocessed\good\complex_cyst_1065_normalized.npy,completed,2026-08-15T18:57:17.870092
complex_cyst_1066.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1066.jpg,complex_cyst,good,10.1495361328125,5.108516300535869,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_1066.png,data\processed\ultrasound\preprocessed\good\complex_cyst_1066_normalized.npy,completed,2026-08-15T18:57:17.874263
complex_cyst_1067.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1067.jpg,complex_cyst,good,7.48748779296875,5.040577465406297,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_1067.png,data\processed\ultrasound\preprocessed\good\complex_cyst_1067_normalized.npy,completed,2026-08-15T18:57:17.878528
complex_cyst_1079.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1079.jpg,complex_cyst,good,14.84051513671875,5.055324967859282,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_1079.png,data\processed\ultrasound\preprocessed\good\complex_cyst_1079_normalized.npy,completed,2026-08-15T18:57:17.882609
complex_cyst_1115.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1115.jpg,complex_cyst,good,7.55169677734375,5.040203631514509,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_1115.png,data\processed\ultrasound\preprocessed\good\complex_cyst_1115_normalized.npy,completed,2026-08-15T18:57:17.886815
complex_cyst_1116.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1116.jpg,complex_cyst,good,8.3018798828125,5.085311311855988,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_1116.png,data\processed\ultrasound\preprocessed\good\complex_cyst_1116_normalized.npy,completed,2026-08-15T18:57:17.890925
complex_cyst_1117.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1117.jpg,complex_cyst,good,10.18450927734375,4.727676568656957,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_1117.png,data\processed\ultrasound\preprocessed\good\complex_cyst_1117_normalized.npy,completed,2026-08-15T18:57:17.895152
complex_cyst_1126.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1126.jpg,complex_cyst,good,12.87884521484375,4.978558035569949,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_1126.png,data\processed\ultrasound\preprocessed\good\complex_cyst_1126_normalized.npy,completed,2026-08-15T18:57:17.899314
complex_cyst_1127.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1127.jpg,complex_cyst,good,12.86627197265625,4.250932810167635,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_1127.png,data\processed\ultrasound\preprocessed\good\complex_cyst_1127_normalized.npy,completed,2026-08-15T18:57:17.903444
complex_cyst_1128.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1128.jpg,complex_cyst,good,9.35980224609375,5.218776849475541,"Standard preprocessing (resize, Lee filter, CLAHE, normalize)",data\processed\ultrasound\preprocessed\good\complex_cyst_1128.png,data\processed\ultrasound\preprocessed\good\complex_cyst_1128_normalized.npy,completed,2026-08-15T18:57:17.907576
